CustomerID,Age,Gender,EducationLevel,Income,LoanApproved
CUST01602,69,Unspecified,Associate Degree,147867.08,True
CUST01603,69,Female,High School,38761.55,False
CUST01604,30,Unspecified,Bachelor's Degree,77770.65,False
CUST01605,38,Male,Master's Degree,26371.08,True
CUST01606,28,Unspecified,Bachelor's Degree,91851.55,True
CUST01607,45,Female,Bachelor's Degree,43112.7,True
CUST01608,57,Female,Associate Degree,65797.85,True
CUST01609,73,Female,High School,76709.9,True
CUST01610,54,Female,Master's Degree,112066.37,True
CUST01611,77,Unspecified,Bachelor's Degree,134368.64,True
CUST01612,64,Female,Associate Degree,85845.96,False
CUST01613,50,Male,Master's Degree,142120.86,True
CUST01614,30,Male,High School,30623.82,False
CUST01615,70,Male,Master's Degree,70255.06,True
CUST01616,25,Unspecified,Associate Degree,30023.99,True
CUST01617,71,Unspecified,High School,36071.84,True
CUST01618,28,Unspecified,PhD,58814.42,False
CUST01619,63,Female,Master's Degree,69150.72,False
CUST01620,34,Female,Associate Degree,104904.14,False
CUST01621,78,Female,High School,130616.31,False
CUST01622,47,Male,Bachelor's Degree,91895.06,True
CUST01623,42,Unspecified,PhD,104570.82,True
CUST01624,39,Male,Associate Degree,82420.33,True
CUST01625,74,Unspecified,Master's Degree,31063.57,False
CUST01626,56,Unspecified,Master's Degree,139649.83,True
CUST01627,78,Male,PhD,91048.75,True
CUST01628,22,Female,Bachelor's Degree,58259.03,True
CUST01629,36,Male,Bachelor's Degree,81901.9,True
CUST01630,51,Female,High School,149714.11,True
CUST01631,72,Male,High School,130506.18,True
CUST01632,74,Female,Bachelor's Degree,34497.32,True
CUST01633,65,Female,Master's Degree,34446.17,False
CUST01634,33,Male,Bachelor's Degree,138782.7,False
CUST01635,47,Unspecified,Bachelor's Degree,44955.11,True
CUST01636,28,Unspecified,High School,43818.0,True
CUST01637,18,Unspecified,Master's Degree,141542.02,True
CUST01638,46,Unspecified,PhD,91040.33,False
CUST01639,63,Male,Bachelor's Degree,92932.71,True
CUST01640,45,Male,PhD,31379.98,True
CUST01641,31,Male,Bachelor's Degree,112487.29,True
CUST01642,73,Male,Bachelor's Degree,28665.53,False
CUST01643,23,Female,Master's Degree,82615.26,True
CUST01644,48,Unspecified,High School,55329.03,False
CUST01645,42,Unspecified,High School,70909.62,False
CUST01646,23,Unspecified,High School,39904.44,False
CUST01647,74,Unspecified,Master's Degree,21826.05,False
CUST01648,19,Unspecified,PhD,33524.77,False
CUST01649,69,Male,Master's Degree,46186.1,False
CUST01650,58,Female,Associate Degree,87083.18,False
CUST01651,80,Female,High School,27313.58,False
CUST01652,64,Male,High School,48697.13,False
CUST01653,27,Unspecified,High School,144439.48,False
CUST01654,20,Male,Master's Degree,121404.54,True
CUST01655,60,Female,Associate Degree,129005.9,True
CUST01656,73,Male,High School,126248.3,True
CUST01657,39,Unspecified,High School,145862.22,True
CUST01658,68,Female,Associate Degree,144192.59,False
CUST01659,79,Male,Master's Degree,83775.5,True
CUST01660,50,Male,Associate Degree,97102.76,False
CUST01661,73,Female,Bachelor's Degree,102939.65,False
CUST01662,57,Female,Bachelor's Degree,109116.18,True
CUST01663,23,Unspecified,PhD,41973.74,False
CUST01664,77,Unspecified,PhD,143207.43,True
CUST01665,66,Male,Master's Degree,89521.09,True
CUST01666,72,Unspecified,Associate Degree,119271.27,True
CUST01667,65,Female,Master's Degree,41415.06,False
CUST01668,51,Male,High School,87382.12,True
CUST01669,29,Female,Master's Degree,34677.09,True
CUST01670,57,Male,High School,84685.23,False
CUST01671,25,Male,Master's Degree,67776.38,True
CUST01672,71,Female,PhD,127794.05,True
CUST01673,64,Male,Bachelor's Degree,54119.57,False
CUST01674,37,Male,Master's Degree,104006.19,True
CUST01675,29,Male,PhD,134683.67,True
CUST01676,35,Male,Bachelor's Degree,40629.71,False
CUST01677,45,Female,Bachelor's Degree,138311.12,True
CUST01678,35,Unspecified,Master's Degree,30809.32,False
CUST01679,45,Male,High School,110827.8,False
CUST01680,22,Unspecified,Master's Degree,101910.63,True
CUST01681,52,Female,Bachelor's Degree,123065.73,False
CUST01682,45,Female,Associate Degree,81270.87,True
CUST01683,20,Female,High School,75625.18,True
CUST01684,38,Female,Associate Degree,131967.3,True
CUST01685,80,Unspecified,PhD,95553.78,True
CUST01686,20,Female,PhD,66644.92,False
CUST01687,27,Female,High School,135316.12,False
CUST01688,34,Male,Master's Degree,25555.45,True
CUST01689,26,Female,PhD,55954.27,True
CUST01690,40,Unspecified,PhD,85390.36,True
CUST01691,49,Male,PhD,119024.62,True
CUST01692,69,Female,PhD,47434.19,True
CUST01693,38,Female,High School,80453.29,True
CUST01694,29,Male,Master's Degree,145381.25,True
CUST01695,51,Male,High School,20615.72,False
CUST01696,26,Female,PhD,100367.68,False
CUST01697,35,Female,Master's Degree,80109.22,True
CUST01698,45,Male,PhD,64154.11,True
CUST01699,65,Male,High School,125298.36,True
CUST01700,55,Unspecified,Master's Degree,95220.36,False
CUST01701,25,Female,Associate Degree,100990.57,True
CUST01702,25,Female,Master's Degree,44123.81,False
CUST01703,38,Male,PhD,135670.32,True
CUST01704,26,Unspecified,Bachelor's Degree,98994.0,True
CUST01705,45,Female,Bachelor's Degree,23532.83,False
CUST01706,23,Unspecified,Associate Degree,126757.18,True
CUST01707,77,Female,Bachelor's Degree,40193.47,False
CUST01708,36,Female,PhD,64754.98,True
CUST01709,27,Male,Associate Degree,78227.05,True
CUST01710,25,Unspecified,Master's Degree,65131.61,True
CUST01711,32,Male,PhD,21357.43,True
CUST01712,56,Unspecified,Associate Degree,94775.37,False
CUST01713,49,Unspecified,PhD,85075.57,True
CUST01714,74,Unspecified,Master's Degree,27797.13,True
CUST01715,30,Unspecified,Associate Degree,29048.63,False
CUST01716,69,Unspecified,PhD,63740.0,False
CUST01717,45,Male,Associate Degree,36706.02,True
CUST01718,41,Female,High School,43219.23,False
CUST01719,54,Female,Associate Degree,89847.82,True
CUST01720,74,Female,High School,42999.02,False
CUST01721,21,Female,Associate Degree,38329.97,False
CUST01722,39,Male,Bachelor's Degree,53695.54,False
CUST01723,51,Unspecified,High School,21882.93,False
CUST01724,63,Male,Associate Degree,76243.77,True
CUST01725,70,Unspecified,High School,106202.37,False
CUST01726,77,Unspecified,Bachelor's Degree,111350.1,True
CUST01727,58,Female,Master's Degree,148093.91,True
CUST01728,68,Unspecified,Bachelor's Degree,20174.82,True
CUST01729,69,Unspecified,Master's Degree,144208.83,True
CUST01730,34,Female,Associate Degree,101931.78,True
CUST01731,44,Female,Master's Degree,98858.94,True
CUST01732,29,Male,Bachelor's Degree,29652.24,True
CUST01733,57,Female,Bachelor's Degree,30346.31,False
CUST01734,77,Female,Bachelor's Degree,37218.73,False
CUST01735,30,Unspecified,Master's Degree,52432.11,True
CUST01736,43,Female,Master's Degree,21671.38,False
CUST01737,38,Unspecified,PhD,28062.59,True
CUST01738,72,Male,Master's Degree,120893.55,True
CUST01739,73,Unspecified,Master's Degree,37121.65,True
CUST01740,45,Unspecified,Master's Degree,124717.05,True
CUST01741,46,Male,High School,89484.13,True
CUST01742,62,Male,PhD,34875.15,True
CUST01743,27,Male,PhD,118730.97,False
CUST01744,72,Unspecified,Associate Degree,50829.05,False
CUST01745,34,Unspecified,Associate Degree,35339.43,True
CUST01746,41,Female,Bachelor's Degree,27753.12,False
CUST01747,59,Male,High School,44495.7,False
CUST01748,59,Unspecified,Bachelor's Degree,105159.06,True
CUST01749,75,Unspecified,PhD,61918.21,True
CUST01750,21,Male,Master's Degree,144780.05,True
CUST01751,44,Unspecified,Bachelor's Degree,61119.65,False
CUST01752,32,Male,Bachelor's Degree,106953.51,True
CUST01753,69,Unspecified,High School,110736.39,True
CUST01754,25,Unspecified,Associate Degree,30264.78,False
CUST01755,63,Unspecified,High School,108224.86,True
CUST01756,38,Male,Master's Degree,30321.3,False
CUST01757,75,Unspecified,Associate Degree,129974.75,True
CUST01758,77,Male,Master's Degree,50002.78,False
CUST01759,49,Unspecified,High School,104837.73,True
CUST01760,56,Male,PhD,30280.4,False
CUST01761,39,Male,Bachelor's Degree,49041.65,True
CUST01762,61,Male,Associate Degree,108805.07,False
CUST01763,22,Male,High School,27913.25,False
CUST01764,64,Male,Bachelor's Degree,56220.51,False
CUST01765,50,Male,High School,23232.87,False
CUST01766,77,Female,Bachelor's Degree,126703.08,True
CUST01767,63,Unspecified,Bachelor's Degree,145502.12,False
CUST01768,33,Unspecified,PhD,68108.11,True
CUST01769,56,Unspecified,Bachelor's Degree,111279.1,True
CUST01770,19,Female,Master's Degree,109503.69,True
CUST01771,33,Male,Bachelor's Degree,24385.06,False
CUST01772,18,Male,PhD,76152.99,True
CUST01773,25,Unspecified,High School,137647.17,True
CUST01774,69,Male,High School,76510.65,False
CUST01775,51,Unspecified,PhD,130894.49,True
CUST01776,64,Unspecified,PhD,24215.51,True
CUST01777,45,Female,Bachelor's Degree,81114.19,False
CUST01778,31,Male,Master's Degree,124485.32,True
CUST01779,69,Male,Bachelor's Degree,57298.97,True
CUST01780,59,Female,PhD,120813.2,True
CUST01781,79,Unspecified,PhD,35991.3,True
CUST01782,56,Male,Associate Degree,100445.26,True
CUST01783,23,Unspecified,Bachelor's Degree,90900.11,False
CUST01784,54,Unspecified,Master's Degree,140190.54,False
CUST01785,64,Female,Bachelor's Degree,22140.76,False
CUST01786,37,Female,Associate Degree,104348.06,True
CUST01787,55,Unspecified,Associate Degree,121154.97,True
CUST01788,49,Male,Associate Degree,133763.74,True
CUST01789,37,Female,Bachelor's Degree,36832.95,False
CUST01790,40,Unspecified,PhD,100756.54,True
CUST01791,71,Unspecified,Master's Degree,48101.49,False
CUST01792,65,Female,Associate Degree,138030.83,False
CUST01793,23,Unspecified,Bachelor's Degree,131548.43,True
CUST01794,63,Unspecified,Associate Degree,94411.46,True
CUST01795,18,Unspecified,Bachelor's Degree,75001.44,False
CUST01796,67,Male,Bachelor's Degree,68997.12,True
CUST01797,68,Female,PhD,88297.62,True
CUST01798,61,Unspecified,High School,139632.37,False
CUST01799,59,Male,PhD,114779.71,True
CUST01800,53,Male,Bachelor's Degree,25972.48,True
CUST01801,74,Unspecified,PhD,72913.81,True
CUST01802,22,Unspecified,Master's Degree,106294.06,True
CUST01803,39,Unspecified,PhD,37797.21,True
CUST01804,70,Male,Master's Degree,149417.53,True
CUST01805,52,Male,Bachelor's Degree,76349.39,True
CUST01806,69,Female,Master's Degree,122282.59,False
CUST01807,67,Male,PhD,71097.6,True
CUST01808,34,Female,PhD,110037.3,True
CUST01809,49,Female,High School,96693.33,True
CUST01810,42,Female,Bachelor's Degree,118700.87,True
CUST01811,50,Female,High School,86291.99,True
CUST01812,21,Male,Master's Degree,111641.12,True
CUST01813,73,Male,Associate Degree,140996.58,True
CUST01814,46,Male,High School,81513.18,False
CUST01815,34,Female,PhD,23833.02,True
CUST01816,77,Unspecified,Bachelor's Degree,58763.9,True
CUST01817,51,Male,Bachelor's Degree,89807.4,True
CUST01818,65,Female,PhD,107593.04,False
CUST01819,77,Male,PhD,43184.22,True
CUST01820,53,Female,High School,32552.71,False
CUST01821,60,Female,High School,65993.11,False
CUST01822,20,Male,Master's Degree,98438.02,False
CUST01823,23,Unspecified,Master's Degree,56785.27,True
CUST01824,18,Female,Master's Degree,30957.59,False
CUST01825,73,Male,High School,40137.5,False
CUST01826,44,Unspecified,Bachelor's Degree,128218.68,True
CUST01827,53,Female,Bachelor's Degree,68482.42,True
CUST01828,66,Unspecified,Master's Degree,75112.82,True
CUST01829,47,Male,Bachelor's Degree,58515.28,True
CUST01830,28,Female,PhD,37635.03,True
CUST01831,29,Male,PhD,52665.81,True
CUST01832,55,Male,Master's Degree,96482.99,True
CUST01833,44,Female,Bachelor's Degree,20993.16,True
CUST01834,76,Unspecified,Master's Degree,129410.95,True
CUST01835,71,Unspecified,Bachelor's Degree,99736.59,True
CUST01836,31,Unspecified,Associate Degree,42571.76,False
CUST01837,42,Male,High School,149485.54,False
CUST01838,55,Unspecified,Master's Degree,24480.47,False
CUST01839,39,Female,High School,119926.36,False
CUST01840,51,Male,High School,119058.43,True
CUST01841,19,Female,PhD,73475.82,True
CUST01842,80,Male,High School,89027.21,False
CUST01843,36,Female,Master's Degree,51724.59,True
CUST01844,75,Unspecified,Master's Degree,144545.1,True
CUST01845,40,Male,PhD,87356.49,False
CUST01846,44,Unspecified,Associate Degree,133210.84,True
CUST01847,31,Unspecified,Master's Degree,121223.27,True
CUST01848,45,Unspecified,High School,97740.46,True
CUST01849,57,Male,PhD,118668.3,True
CUST01850,77,Female,Associate Degree,127763.93,True
CUST01851,44,Unspecified,High School,87108.19,True
CUST01852,72,Unspecified,Bachelor's Degree,118502.27,True
CUST01853,36,Male,High School,82994.19,True
CUST01854,57,Male,PhD,125028.98,True
CUST01855,69,Female,Bachelor's Degree,34807.31,False
CUST01856,22,Male,Bachelor's Degree,104854.74,True
CUST01857,32,Female,High School,145120.38,True
CUST01858,36,Female,PhD,146283.39,True
CUST01859,66,Female,Bachelor's Degree,91403.99,True
CUST01860,50,Male,High School,109412.02,True
CUST01861,42,Unspecified,Master's Degree,69759.78,True
CUST01862,34,Female,High School,86641.08,False
CUST01863,19,Female,High School,69097.52,False
CUST01864,52,Male,Bachelor's Degree,122872.54,True
CUST01865,59,Unspecified,Bachelor's Degree,141491.58,False
CUST01866,50,Female,Associate Degree,143098.92,True
CUST01867,37,Unspecified,High School,39344.49,True
CUST01868,48,Unspecified,High School,143913.13,True
CUST01869,80,Male,High School,132931.95,True
CUST01870,40,Female,PhD,127176.45,False
CUST01871,27,Female,High School,39943.03,False
CUST01872,77,Unspecified,Associate Degree,22899.97,True
CUST01873,34,Female,PhD,122673.61,True
CUST01874,51,Male,Associate Degree,54197.58,True
CUST01875,41,Unspecified,PhD,126439.53,True
CUST01876,26,Male,Master's Degree,70149.73,False
CUST01877,70,Unspecified,Associate Degree,90149.98,True
CUST01878,35,Male,Associate Degree,98720.51,True
CUST01879,40,Male,High School,32532.31,True
CUST01880,38,Female,PhD,21935.41,True
CUST01881,54,Female,Bachelor's Degree,131214.65,True
CUST01882,25,Female,Associate Degree,117284.95,True
CUST01883,69,Unspecified,Bachelor's Degree,63734.3,False
CUST01884,34,Female,Associate Degree,79018.54,True
CUST01885,52,Unspecified,Bachelor's Degree,65517.45,True
CUST01886,74,Unspecified,Bachelor's Degree,82889.2,True
CUST01887,77,Male,Associate Degree,55723.1,False
CUST01888,47,Female,Master's Degree,112243.86,True
CUST01889,67,Female,Master's Degree,107019.61,True
CUST01890,61,Male,Bachelor's Degree,57025.57,False
CUST01891,60,Male,Master's Degree,81763.69,True
CUST01892,76,Male,Associate Degree,133567.31,False
CUST01893,37,Male,PhD,149416.76,False
CUST01894,19,Female,Associate Degree,130931.71,True
CUST01895,52,Female,PhD,67471.36,False
CUST01896,31,Male,High School,42242.03,False
CUST01897,56,Female,Associate Degree,116526.58,True
CUST01898,30,Female,Master's Degree,77906.02,True
CUST01899,50,Male,High School,138779.72,True
CUST01900,20,Unspecified,Master's Degree,88986.04,True
CUST01901,63,Unspecified,Bachelor's Degree,29216.59,True
CUST01902,70,Female,Bachelor's Degree,23630.8,False
CUST01903,78,Female,Associate Degree,139417.59,True
CUST01904,80,Female,Associate Degree,57813.5,False
CUST01905,36,Unspecified,PhD,119544.83,True
CUST01906,44,Unspecified,Associate Degree,132061.57,True
CUST01907,30,Female,Master's Degree,53521.2,True
CUST01908,75,Unspecified,High School,46589.95,False
CUST01909,52,Unspecified,Associate Degree,102284.27,False
CUST01910,79,Unspecified,High School,46281.38,False
CUST01911,43,Male,Associate Degree,133943.77,True
CUST01912,48,Unspecified,Associate Degree,43319.32,False
CUST01913,53,Unspecified,PhD,74697.78,True
CUST01914,70,Male,Bachelor's Degree,129162.32,True
CUST01915,46,Female,High School,98859.82,False
CUST01916,71,Female,Bachelor's Degree,77444.91,False
CUST01917,20,Unspecified,High School,50434.99,False
CUST01918,25,Female,Bachelor's Degree,96397.53,True
CUST01919,62,Female,Master's Degree,37477.64,True
CUST01920,64,Female,PhD,115042.82,True
CUST01921,36,Male,Bachelor's Degree,100407.2,True
CUST01922,32,Female,PhD,79226.37,False
CUST01923,51,Unspecified,PhD,26593.36,False
CUST01924,49,Unspecified,PhD,149025.19,True
CUST01925,49,Male,Bachelor's Degree,97166.15,True
CUST01926,66,Unspecified,Associate Degree,58601.08,False
CUST01927,35,Female,PhD,78371.93,True
CUST01928,36,Male,Master's Degree,57797.03,False
CUST01929,78,Male,PhD,32794.61,True
CUST01930,71,Male,High School,96449.84,True
CUST01931,79,Female,Bachelor's Degree,46516.26,False
CUST01932,79,Unspecified,Associate Degree,79050.12,False
CUST01933,53,Male,Master's Degree,94584.29,True
CUST01934,74,Unspecified,Associate Degree,55362.62,False
CUST01935,67,Female,Associate Degree,139349.47,True
CUST01936,25,Male,Master's Degree,97766.12,False
CUST01937,30,Male,Bachelor's Degree,83742.47,False
CUST01938,63,Male,High School,94200.48,True
CUST01939,38,Unspecified,Associate Degree,139111.7,True
CUST01940,32,Female,Master's Degree,28171.62,True
CUST01941,54,Female,PhD,41660.91,False
CUST01942,78,Unspecified,PhD,69679.49,True
CUST01943,26,Unspecified,High School,70124.13,True
CUST01944,36,Unspecified,Master's Degree,125150.03,True
CUST01945,75,Male,Master's Degree,58869.93,True
CUST01946,40,Female,Associate Degree,98168.59,True
CUST01947,64,Male,Associate Degree,116145.85,True
CUST01948,49,Male,Bachelor's Degree,27266.68,True
CUST01949,69,Female,Associate Degree,30464.03,False
CUST01950,36,Female,Associate Degree,71424.13,True
CUST01951,64,Unspecified,Bachelor's Degree,101734.85,True
CUST01952,33,Male,High School,83165.35,True
CUST01953,35,Unspecified,PhD,22601.64,True
CUST01954,51,Male,Bachelor's Degree,32083.02,False
CUST01955,42,Female,Master's Degree,121539.24,True
CUST01956,48,Female,High School,135642.12,True
CUST01957,26,Unspecified,Master's Degree,105754.03,False
CUST01958,41,Unspecified,Bachelor's Degree,50007.73,True
CUST01959,80,Unspecified,Master's Degree,77232.67,False
CUST01960,67,Male,PhD,70294.06,True
CUST01961,62,Unspecified,High School,84451.64,True
CUST01962,65,Female,Master's Degree,91575.02,True
CUST01963,18,Female,Bachelor's Degree,142938.76,False
